,temperature,humidity,ph,rainfall,label
2025,19.14729038,45.373375700000004,5.5172080779999995,132.7748215,13
2026,28.23416057,49.442134499999995,5.902103172,186.5008581,13
2027,30.11812084,34.13307843,5.719889876,157.0858232,13
2028,33.4126864,35.42910045,4.548202098,139.6702541,13
2029,24.18553163,46.68746847,6.6695294160000005,177.3377996,13
2030,26.88630675,41.69617915,4.7509292180000005,94.46748008,13
2031,31.33170829,57.97429171,4.946263888,161.7820226,13
2032,33.30711818,67.07780816,5.266227032,108.50901680000001,13
2033,23.45379018,46.48714759,7.10959773,150.87122019999998,13
2034,34.53823889,39.04468913,5.617008201,168.5948318,13
2035,19.50112224,34.51086611,5.632353113,197.3752649,13
2036,28.76794904,37.57792132,4.674941549,91.72084869,13
2037,30.97758716,32.24914235,7.161797643,180.716828,13
2038,18.39759147,36.82639309,6.624966131,93.12330644,13
2039,35.09357419,30.98685456,5.004074623999999,116.91069080000001,13
2040,34.93174223,30.40046769,6.3458060110000005,159.2649827,13
2041,29.50523036,35.72032498,6.216814453,187.8961851,13
2042,34.51934775,47.52980027,5.921666758,129.0064612,13
2043,28.43430726,52.10010827,6.012719118,147.0414824,13
2044,18.41645629,34.80541039,4.684079249,163.27474730000003,13
2045,31.07508973,47.19847683,7.077170002000001,91.31256412,13
2046,20.89342749,46.24856523,6.208843215,195.5697875,13
2047,30.90607799,52.79913039,7.05181629,170.99198280000002,13
2048,27.9348279,66.45457122,4.722222454,145.3728801,13
2049,35.95176642,36.52780776,6.418062652000001,136.0456753,13
2050,19.54317155,56.92831399,4.803564468,173.1686574,13
2051,19.63736208,32.31528909,4.608695247,176.4134092,13
2052,31.2192752,56.46868874,5.611510977000001,129.20286529999998,13
2053,33.50876355,45.70976142,7.322097972000001,126.6738117,13
2054,24.80710166,45.01110015,5.023115055,188.4928637,13
2055,36.20970524,31.94550613,5.617122801,191.0658531,13
2056,30.50420876,35.48885969,5.391560417999999,162.59277230000004,13
2057,26.01630259,49.94704718,5.906596905,160.33374469999998,13
2058,31.48469278,35.6395615,6.574209678,100.546816,13
2059,33.15122581,32.45974539,4.807776748999999,105.03802749999998,13
2060,23.50222822,51.29019509,4.760038038999999,192.3023991,13
2061,34.87248659,38.83786012,5.180271502,148.25027859999997,13
2062,28.09269012,44.93322042,4.895927306,197.11440109999998,13
2063,24.54757829,57.3414485,6.436160044,118.36065570000001,13
2064,33.64769646,48.41490082,7.066087261,100.46732779999999,13
2065,20.5591255,60.54880693,6.655918077999999,191.08951090000002,13
2066,19.95991719,59.33157782,5.982854522999999,195.787103,13
2067,28.87667593,62.4901206,5.457871272999999,182.2688175,13
2068,36.04353699,43.61444121,4.759490199,159.8938645,13
2069,23.6734328,47.2879691,7.342409555,141.12507219999998,13
2070,25.74679443,40.7192594,4.820788186000001,100.7791633,13
2071,31.08564994,66.68832981,6.2420520129999995,175.9303271,13
2072,18.72987676,61.33186249,5.001038726,139.8710041,13
2073,29.50304807,63.46513414,5.560224582999999,189.5208915,13
2074,20.43517772,39.37252634,4.747352458,137.22796619999997,13
2075,36.00415838,56.01334416,7.313517308,134.8596466,13
2076,31.46846241,35.39454002,5.661826398,174.5723999,13
2077,36.30049702,56.03021253,4.6724370539999995,101.6073988,13
2078,29.49096726,67.10604388,6.471862118,153.2504506,13
2079,30.5753044,34.75591197,5.384762927000001,177.5764304,13
2080,24.69487673,59.96669215,5.859813416000001,91.95792434,13
2081,23.17409556,36.67847052,6.962386495,162.5931264,13
2082,19.04380471,33.10695144,6.12166671,155.3705624,13
2083,29.32379604,45.93248374,6.421748487,165.4113371,13
2084,34.6455408,54.32342534,4.828936119,180.90099980000002,13
2085,21.9989826,56.31006755,6.98571967,136.82743119999998,13
2086,22.99774444,60.24218572,4.603563116,159.689339,13
2087,30.55992394,35.29006485,6.979540061,178.8998611,13
2088,31.46417866,48.17631461,7.064973419,165.40535400000002,13
2089,25.95058595,40.58227261,5.16516459,109.1821183,13
2090,21.01142393,69.69141302,5.111488821,185.2039114,13
2091,19.25100056,47.70351758,5.374358869,149.063196,13
2092,19.24462755,50.54495302,5.671419084,180.64652819999998,13
2093,22.47253208,62.56532471,5.667419697000001,96.74706956,13
2094,36.75087487,58.25799145,6.07938452,124.60281529999999,13
2095,29.89286629,66.35375127,6.931924962999999,198.1403003,13
2096,29.37735586,44.82294584,6.842744374,172.40168,13
2097,29.65052947,42.89833235,6.876572502999999,186.9226052,13
2098,19.54284889,66.34777265,6.151029296,173.11069819999997,13
2099,20.04611791,48.93905624,4.567446499,122.4564203,13
2100,17.02498456,16.98861173,7.485996067,88.55123143,2
2101,19.02061277,17.13159126,6.920251378,79.92698081,2
2102,17.88776475,15.40589717,5.9969320370000005,68.54932919,2
2103,18.86805647,15.65809214,6.391173589,88.51048983,2
2104,18.36952567,19.56381041,7.152811172000001,79.26357665,2
2105,20.45078582,15.40312102,5.988992796000001,92.68373702,2
2106,20.654320300000002,16.60820843,6.231049027999999,74.6631118,2
2107,17.3348681,18.74926979,7.550808267000001,82.61734721,2
2108,18.17912258,18.90426935,7.010570541,81.84997529,2
2109,18.01272266,18.30968112,8.753795334,81.98568791,2
2110,20.99373558,19.33470387,8.718192847000001,93.55280105,2
2111,19.46233971,15.22538951,7.976607593,74.58565097,2
2112,19.81344531,14.69765308,6.515499548999999,78.96514709,2
2113,18.97424756,19.5161216,8.490127142,80.7108745,2
2114,18.19737048,14.71070537,6.576415562,70.18185181,2
2115,18.72963144,19.18197264,6.481783042999999,71.58010169,2
2116,20.99502153,19.8601304,7.966605025,73.50734019,2
2117,20.28155898,16.39535215,8.140825437,82.52339655,2
2118,17.48042641,15.7559405,7.228963452,66.96980581,2
2119,20.88818675,14.32313811,6.492546046,90.46228334,2
2120,17.08498521,16.14565756,7.528599957000001,71.31007253,2
2121,20.09340593,15.11279612,7.701446446,85.74904898,2
2122,17.57212145,14.99927489,8.519975748,89.31050665,2
2123,19.12065218,18.43475844,6.620900869,85.52950164,2
2124,18.57665902,19.22008229,8.104396057999999,72.94940441,2
2125,17.16606398,14.42457525,6.204090835,72.32667516,2
2126,18.2872007,16.67921616,6.051091339,74.87445574,2
2127,19.03025305,18.66725565,7.690962337999999,94.70992037,2
2128,17.141861399999996,17.0662427,7.829211143999999,83.74606679,2
2129,17.47809436,17.93253975,6.761599706,78.92060234,2
2130,20.56601874,14.25803981,6.654425315,83.75937135,2
2131,17.22385224,15.82069268,6.129533877,76.57580954,2
2132,19.69141713,19.44225438,8.829273328,91.76071648,2
2133,17.84851658,19.09172907,8.621662982,76.32470713,2
2134,18.820225100000002,16.1074793,8.204862075,89.73119396,2
2135,17.47500984,16.54314829,6.18042747,93.35034262,2
2136,18.72649425,17.58406365,7.978996755,81.20176515,2
2137,18.65580107,16.17772668,7.863113671,81.70769297,2
2138,18.2356751,19.68538502,6.967843048,83.74879344,2
2139,18.81198127,15.21618225,6.206582192999999,77.54294240000002,2
2140,18.65054116,17.80852431,8.868741443,77.92798682,2
2141,20.36720401,16.89574311,8.766128654,82.2545577,2
2142,18.38120357,16.63805158,8.736337905,70.52056697,2
2143,17.17012591,17.30457712,8.081095263,72.78624223,2
2144,19.37101121,15.77458129,6.138243973,85.24819851,2
2145,17.92845928,14.27327988,7.496645259,85.37378769,2
2146,19.45339934,18.23490739,8.380185271,75.6317566,2
2147,19.12829388,14.92241479,6.289614016,89.61857826,2
2148,19.1034283,17.26184541,6.586777189,75.49101167,2
2149,17.48504075,16.96070581,6.89655198,86.05078037,2
2150,19.40751744,18.98030507,7.806747656000001,80.25064637,2
2151,20.18649426,19.63719995,7.150681303,78.26039559,2
2152,17.30287885,15.15405941,6.64919573,75.57790384,2
2153,17.50361137,15.48083156,7.778591617999999,72.9446671,2
2154,18.17234999,14.70085967,6.358740355,90.7760707,2
2155,17.57445618,16.71826572,8.255450758,77.81891424,2
2156,20.93175255,18.91295403,6.456148474,78.06910795,2
2157,19.71098332,17.63879418,6.613072145,85.57925437,2
2158,19.07937684,17.86754927,8.165359297,69.40619137,2
2159,18.54988627,16.02542689,7.64867466,76.32565249,2
2160,18.19903647,17.41333199,6.545888558,80.6405403,2
2161,18.88852533,14.99451145,7.1042247970000005,80.11133840000001,2
2162,18.49311205,14.72115044,7.358099622,91.94595352,2
2163,19.48974337,17.17260319,6.4740245000000005,87.51312796,2
2164,17.25769499,18.74943955,7.8403393889999995,94.00287214,2
2165,19.62416326,18.71483156,7.064790365,88.4585692,2
2166,20.67526473,19.85388984,7.599033472,84.78344008,2
2167,20.02381489,16.63294455,6.715587232000001,68.97806542,2
2168,20.118744600000003,14.44228303,6.81712422,88.68168643,2
2169,20.65691793,15.84572566,7.985417393,65.23811143,2
2170,19.2582557,14.2804191,7.545258424,65.78042032,2
2171,17.927806,15.85622899,7.728998197,74.63872762,2
2172,19.16288268,15.83500655,7.354973451,82.69766829,2
2173,20.26942271,19.96978871,7.313122235,69.64449182,2
2174,17.09104223,18.25142068,7.785039076,87.27444866,2
2175,17.06579293,17.54024066,6.307004922999999,70.87150577,2
2176,20.62767492,14.44008871,6.4039823160000005,92.06630306,2
2177,20.8248451,17.85057083,7.599279991,79.20509212,2
2178,19.46210401,18.72831993,7.217018459,68.81405149,2
2179,17.18248372,16.42891834,7.561108006,72.85017344,2
2180,17.48911699,16.39055394,7.489545074,79.45758333,2
2181,17.48395377,14.76014523,6.609696734,65.11365631,2
2182,19.48316794,17.44534641,7.476800943,80.4986291,2
2183,19.71359733,18.09665739,7.325451279,73.64476535,2
2184,19.48649305,16.06240074,6.489389282,81.52842690000001,2
2185,19.95264829,14.82633099,7.786366322,88.6810311,2
2186,19.41789736,16.80472243,6.408437886000001,68.4951189,2
2187,19.45591848,18.02235902,8.423873703,78.44910564,2
2188,20.19137759,16.41998269,8.719960893,77.33795356,2
2189,18.8392908,14.74071856,7.811997977000001,94.78189594,2
2190,20.71219282,19.83643308,6.317153205,94.03659867,2
2191,18.99424448,15.9362937,7.1144052879999995,78.69707199,2
2192,19.96837462,15.57324389,8.135900726000001,69.15759062,2
2193,17.81564548,17.60756635,7.714153037999999,90.82097601,2
2194,20.71424384,15.27824066,7.103798069,76.77888672,2
2195,17.34150229,18.75626255,8.861479668,67.9545435,2
2196,17.43732714,14.33847406,7.861128148,73.0926704,2
2197,18.89780215,19.76182946,7.4526709,69.09512477,2
2198,18.59190771,14.77959596,7.168096055,89.60982451,2
2199,18.31561493,15.36143547,7.26311855,81.78710463,2
2200,29.36792366,76.24900101,6.149934034,92.82840911,19
2201,27.33368994,83.67675197,5.8490760989999995,101.0494791,19
2202,27.40053601,82.96221306,6.276800323,104.9378,19
2203,29.3159075,80.11585705,5.926824754,90.10978128,19
2204,26.05433004,79.39654531,5.5190884229999995,113.2297373,19
2205,25.86632408,84.42379269,6.079178787999999,114.5357503,19
2206,27.00932084,80.18546798,6.13465588,97.32531705,19
2207,29.55054817,78.06762846,5.808497603999999,99.34482238,19
2208,26.28845991,83.390039,5.891458107,113.8729798,19
2209,29.16226551,76.16151562,5.816622478999999,100.0075679,19
2210,28.65003945,82.68752542,5.8431631610000005,98.75084366,19
2211,29.07311132,76.50045221,6.376756632999999,100.1692639,19
2212,28.08166093,75.26429821,5.623615687000001,118.2761894,19
2213,27.199459700000002,78.80860679999999,5.91505509,99.72430835,19
2214,28.05484146,78.04602887,6.4587148789999995,108.3957179,19
2215,25.14748006,83.34688193,5.565028635,98.66679427,19
2216,25.94019018,78.3422098,6.211833161,119.84796999999999,19
2217,27.66752761,79.68542782,6.490074429,108.66463999999999,19
2218,25.56703012,75.94067692,5.590236025,102.7867717,19
2219,28.6956201,82.54195839,6.225225238999999,116.16168390000001,19
2220,26.33544853,76.8532006,6.190757458999999,118.6858263,19
2221,25.93730186,78.89864446,5.915568968,98.21747528,19
2222,25.13686519,84.88394407,6.195152442,91.46442491,19
2223,27.50527651,80.79783998,6.156373499,105.07769920000001,19
2224,26.21009246,82.34429458,6.313197204,112.07000330000001,19
2225,29.10403455,79.19588629,6.324270089,92.07835761,19
2226,29.244063800000003,77.32017166,5.7074889870000005,90.66727868,19
2227,25.56202173,77.38229006,6.119216009,93.10247183,19
2228,26.3985515,81.36028902,5.571401169,98.16752001,19
2229,28.09577643,77.79586769,5.63127166,109.54086140000001,19
2230,27.84767901,83.31110751,6.101241579,117.2878912,19
2231,27.39341554,81.4654833,6.438137278999999,94.31102057,19
2232,25.14517635,81.38204104,6.098369122,119.218154,19
2233,28.65456263,79.28693687,5.695267822000001,102.4633775,19
2234,29.16093424,76.67484233,5.618094446000001,109.57594399999999,19
2235,27.57278064,82.0638878,6.435785799,91.34276507,19
2236,25.40909896,82.36208097,6.176644228,112.9794804,19
2237,25.99069521,83.33983116,6.220643671,112.0777152,19
2238,26.29039046,81.06003778,5.871702211000001,118.67303659999999,19
2239,29.14827211,78.71024836,6.390741836,117.536781,19
2240,26.59743595,79.35898915,6.21084479,107.3944717,19
2241,25.36059237,75.03193255,6.012696655,116.55314550000001,19
2242,29.12036889,80.18080728,5.908770059,112.39820549999999,19
2243,27.53911354,77.25629897,6.049801781,110.3262123,19
2244,29.66727337,83.51014178,6.010095852999999,110.2511102,19
2245,25.05802193,84.97323747,5.738678895,110.4408803,19
2246,25.86824781,78.52399914,5.74055541,116.30195549999999,19
2247,25.85036988,81.95580471,5.793260262,119.08561709999998,19
2248,26.51682337,77.79913575,5.50947065,108.85475079999999,19
2249,28.66725136,79.59242542,5.986442306,118.25834409999999,19
2250,28.14938935,81.54448882,5.790768046,91.40508414,19
2251,26.42313317,83.69950440000001,5.915546415,95.12322062,19
2252,26.59386409,81.40740301,6.242528277999999,109.9825551,19
2253,27.71822477,76.57853189,6.036079266000001,102.20998359999999,19
2254,28.98333432,82.95958244,5.829898502000001,109.02256399999999,19
2255,29.42017919,83.96754496,6.088064451,117.229079,19
2256,27.39872329,81.10523402,6.4693709539999995,112.1355384,19
2257,26.4020227,84.41007614,5.720726906,111.01622590000001,19
2258,27.81251452,82.69285419,5.80766417,99.20961514,19
2259,25.19640218,83.55829874,5.703381727999999,115.8586081,19
2260,28.31193338,75.77363772,6.165001277999999,119.695765,19
2261,25.90113128,80.47152737,6.002481605,110.10323000000001,19
2262,27.48612983,76.11239849,6.212369363,109.2768851,19
2263,29.38254012,83.50423735,5.765308943,109.2486647,19
2264,29.22118628,81.08183635,5.740764682000001,108.86164740000001,19
2265,27.09062164,81.33506906,5.879119455,110.1331182,19
2266,26.12643374,81.81365007,6.099478745,104.4812858,19
2267,29.01207743,77.95192527,5.674403358999999,90.43495443,19
2268,27.96799119,79.28625709,5.694243847,119.4765557,19
2269,28.076445500000002,76.05522115,5.905494703,118.99235729999998,19
2270,25.16278237,84.97849241,6.110844721,90.94554618,19
2271,25.78749808,84.51194224,6.020445317,114.2005455,19
2272,25.34119774,84.47321314,6.435917308,91.06493353,19
2273,29.44795403,78.34971537,5.505393832999999,96.45042585,19
2274,26.47522633,78.51833782,5.677719902000001,113.1161095,19
2275,27.39489579,83.31172003,5.719014989,92.78133617,19
2276,25.08347445,80.26173100000001,6.275572297999999,94.32961456,19
2277,26.671983500000003,76.48541655,6.275384607,91.73358569,19
2278,25.44926208,79.49221962,6.201911642000001,100.6619171,19
2279,28.22776705,80.64303840000001,5.758054257,98.00403016,19
2280,28.127950899999995,77.48247073,6.3239336470000005,103.5045395,19
2281,28.9470467,82.1888998,5.901100841,95.83016448,19
2282,27.96236771,84.15403614,5.644486582000001,97.55986676,19
2283,28.00316034,78.90085998,6.235461772000001,94.68180316,19
2284,29.140091899999998,80.1190228,6.28236237,90.45142867,19
2285,27.9122104,83.36307683,6.356090905,90.24211529,19
2286,25.43480512,81.53977797,5.837258235,96.47800391,19
2287,28.55980972,84.51602322,5.653437902,111.08430290000001,19
2288,26.59580783,82.99556744,5.727469947,100.51233409999999,19
2289,27.19711623,77.39706290000001,6.200111067999999,99.46950465,19
2290,25.29391516,79.29122198,5.614471478,105.4220251,19
2291,29.90888522,76.98740841,6.257369799,91.99964712,19
2292,27.94972463,76.63713353,6.037430836,109.09216310000001,19
2293,25.01018457,78.76260938,5.760457558,108.36905130000001,19
2294,29.21144871,84.70189923,6.1581644220000005,108.5501443,19
2295,27.35911627,84.54625006,6.387431382999999,90.81250457,19
2296,28.010680400000002,76.52808057,5.891413895,103.70407829999999,19
2297,28.67208915,82.20793613,5.725418961,94.37987496,19
2298,27.34585147,78.48738349999999,6.281069505,92.15524332,19
2299,29.50704598,78.20585613,5.507641777999999,98.12565829,19
2300,29.99677232,81.54156612,6.112305667,67.12534492,20
2301,30.728040399999998,82.42614055,6.092241627000001,68.38135469,20
2302,32.44577836,83.88504863,5.896343436,68.73932528,20
2303,37.46566825,80.65968681,6.15526103,66.83872293,20
2304,22.03296178,83.74372787,5.732453638,65.34440794,20
2305,39.64851881,82.21079946,6.253034534,70.39906054,20
2306,16.77557314,82.75241875,6.106190557000001,66.76285469,20
2307,12.14190714,83.56812483,5.647202395,69.63122027,20
2308,12.7567962,81.62497448,6.130310493,66.77844567,20
2309,39.04071989,80.18393287,6.499604931,73.88467027,20
2310,39.70772192,82.68593454,5.554831977,74.91506217,20
2311,9.467960445,82.29335466,5.800242694,66.02765219,20
2312,29.58748357,80.91934392,5.570290539,68.06417307,20
2313,17.82803682,80.96093443,6.27564088,65.84748763,20
2314,8.825674745,82.89753705,5.536645599,67.235765,20
2315,27.83487131,83.51444973,6.208196881,73.02882766,20
2316,11.02105378,80.55557235,5.870600622,68.23963161,20
2317,17.5862944,80.84806564,6.334771461,71.40654520000001,20
